controller_name,case_id,r0_over_target,initial_velocity_angle_deg,thrust_scale,candidate_id,selected,transfer_family,first_coast,burn1_duration,burn1_norm,burn1_radial_bias,burn1_tangential_bias,transfer_coast,burn2_duration,burn2_norm,burn2_radial_bias,burn2_tangential_bias,transfer_score,transfer_end_radius_ratio,transfer_end_vr_ratio,transfer_end_vt_error_ratio,transfer_end_energy_error_ratio,transfer_end_angular_momentum_error_ratio,transfer_end_eccentricity_proxy,transfer_end_periapsis_ratio,transfer_end_apoapsis_ratio,transfer_end_orbit_crosses_target,transfer_end_predicted_crossing_step,preview_crossing,preview_crossing_step,preview_sync_error,preview_distance_to_recoverable,preview_min_radius_error_ratio,preview_vr_ratio,preview_vt_error_ratio,overspeed,instability
phase31_direct_transfer,phase31_direct_transfer|r0=1.05|angle=150|thrust=8000|target=1,1.05,150.0,8000.0,2,True,direct_transfer,6,10,0.095,0.08,-1.0,40,10,0.11,0.0,0.08401660396362895,15.954657724295846,1.0500018686542962,0.5079004436273007,-0.18297685216592804,0.020731169814630312,-0.14212416804040917,0.5284942581669753,0.4814875418262537,1.5608525575940575,True,,False,,25.394900437083688,32.33377733006584,0.050001868654296226,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.05|angle=150|thrust=8000|target=1,1.05,150.0,8000.0,3,False,direct_transfer,12,14,0.11,-0.08,-1.0,56,8,0.09,0.18,0.22517606507011506,16.72127723010238,1.0500023636201765,0.5740046201128751,-0.41102468377941775,-0.22838438999714414,-0.3815745258544479,0.7281512944815857,0.22130589393035696,1.4068489542476224,True,,False,,28.69997222528534,35.02063051765289,0.05000236362017643,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=0.98|angle=165|thrust=8000|target=1,0.98,165.0,8000.0,1,True,direct_transfer,0,8,0.075,0.0,1.0,24,8,0.105,-0.12,0.08756443470178613,12.552365978868734,0.9800005415287628,0.08273816554693748,0.2641573952966822,0.5641243253051703,0.2388749319683387,0.5753374466693911,0.9742744961115999,3.614189866806251,True,4309074,False,,7.999486339592604,9.067769215841151,0.01999871584898151,0.08274345624918913,0.2641564373475123,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=0.98|angle=165|thrust=8000|target=1,0.98,165.0,8000.0,2,False,direct_transfer,6,10,0.095,-0.08,1.0,40,10,0.11,0.0,0.05602711531007671,16.57951373302031,0.9800009058405204,0.24149608511782317,0.3726917514155503,0.9017885633809279,0.3452391598270496,0.9067909720070633,0.9490649073229838,19.41516220155541,True,1476291,False,,12.074806728315357,14.56067076777456,0.01999692662758242,0.24150399683889745,0.37268871535042225,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=0.98|angle=165|thrust=8000|target=1,0.98,165.0,8000.0,3,False,direct_transfer,12,14,0.11,0.08,1.0,56,8,0.09,-0.18,0.08756443470178613,19.87404817904555,0.9800014066271067,0.12327526770146677,0.4629778010028621,1.114687440571838,0.43372030284703617,,,,False,2891979,False,,7.998994758491978,10.267023374484834,0.019997486896229946,0.12328552419466299,0.4629761492205711,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1|angle=165|thrust=8000|target=1,1.0,165.0,8000.0,1,True,direct_transfer,0,8,0.075,0.0,1.0,24,8,0.105,-0.12,0.06814834742186375,8.340549163711332,1.0000005321837575,0.06644740996254003,0.23319483428655458,0.525185821968722,0.23319549057281527,0.5271776850813977,0.9958049628573967,3.2163691729120947,True,,False,,3.3223719587700913,3.4508307312703534,5.321837575520834e-07,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1|angle=165|thrust=8000|target=1,1.0,165.0,8000.0,2,False,direct_transfer,6,10,0.095,-0.08,1.0,40,10,0.11,0.0,0.034074173710932,15.388072309507367,1.000000896112011,0.2388683238842471,0.3050681484352327,0.760262740437852,0.30506931792247566,0.7692061356818111,0.962695013448085,7.379771250047067,True,,False,,11.943418166540361,12.005594640230125,8.961120109375e-07,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1|angle=165|thrust=8000|target=1,1.0,165.0,8000.0,3,False,direct_transfer,12,14,0.11,0.08,1.0,56,8,0.09,-0.18,0.06814834742186375,17.27292130066595,1.0000013916388106,0.1138255764042223,0.43736069523550025,1.0789648133253829,0.4373626955224287,,,,False,,False,,5.691281810119437,5.95409429470638,1.3916388106770833e-06,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.02|angle=165|thrust=8000|target=1,1.02,165.0,8000.0,1,True,direct_transfer,0,8,0.075,0.0,-1.0,24,8,0.105,0.12,0.04892546946041667,15.363030853540545,1.020000626733254,0.46112521999035894,-0.11808963686578945,0.029619248181317347,-0.10045087688055372,0.4634424816539742,0.5529350384788779,1.5081116138291055,True,,False,,23.056171851019073,24.409392556497142,0.020000626733253906,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.02|angle=165|thrust=8000|target=1,1.02,165.0,8000.0,2,False,direct_transfer,6,10,0.095,0.08,-1.0,40,10,0.11,0.0,0.012698028847855468,16.02787406406896,1.020001010901172,0.27621977600053493,-0.2595519771463517,-0.33622173123245924,-0.24474226816950478,0.48764751072565105,0.38343373505966144,1.113323841360913,True,,False,,13.810798679201834,15.99461858468232,0.020001010901171876,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.02|angle=165|thrust=8000|target=1,1.02,165.0,8000.0,3,False,direct_transfer,12,14,0.11,-0.08,-1.0,56,8,0.09,0.18,0.04892546946041667,16.4576005657008,1.020001210260096,0.40690869143487973,-0.3981497823302897,-0.43298361952548403,-0.3861120495815934,0.678209453978727,0.2245598216452957,1.171129544756727,True,,False,,20.345162600737464,21.91987460951638,0.020001210260095964,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.05|angle=165|thrust=8000|target=1,1.05,165.0,8000.0,1,True,direct_transfer,0,8,0.075,0.0,-1.0,24,8,0.105,0.12,0.02044112288941483,15.929328111075009,1.050000621799033,0.47066861121161,-0.17822459750288844,-0.007917023053312511,-0.13713531639888235,0.4995698483452031,0.49649935481675783,1.4877909729141319,True,,False,,23.53331214420084,30.892408689482878,0.050000621799032946,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.05|angle=165|thrust=8000|target=1,1.05,165.0,8000.0,2,False,direct_transfer,6,10,0.095,0.08,-1.0,40,10,0.11,0.0,-0.018350867126721175,16.794050609003367,1.0500009972489703,0.2725322957841058,-0.3550868127234513,-0.41457322432664406,-0.3228405102206119,0.5927516822276679,0.2878948298814207,1.1259591619838833,True,,False,,20.000405014726095,24.242899552898255,0.050000997248970315,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.05|angle=165|thrust=8000|target=1,1.05,165.0,8000.0,3,False,direct_transfer,12,14,0.11,-0.08,-1.0,56,8,0.09,0.18,0.02044112288941483,17.005906106106366,1.0500011930137734,0.4086493039097341,-0.4402521863888462,-0.42444787213866547,-0.4122641279214374,0.7127047422268193,0.20168885319884378,1.2023639304226452,True,,False,,20.432192064741525,28.64622438316908,0.05000119301377344,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,1,True,direct_transfer,0,8,0.075,0.0,1.0,24,8,0.105,-0.12,0.050180127103947106,12.220688267682961,0.9800003420703187,-0.02869079697512003,0.23817565341509533,0.4930864963597895,0.21341256388993396,0.503622615849599,0.9792151532477468,2.9662311322383275,True,,False,,7.999863815643125,8.183114549018393,0.01999965792968125,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,2,False,direct_transfer,6,10,0.095,-0.08,1.0,40,10,0.11,0.0,0.03733496151115745,13.45181546150127,0.980000587310834,0.15546064941210308,0.3425365880476727,0.7857574002856057,0.3156866447730024,0.793183045697189,0.965340014443989,8.369871575903542,True,2293340,False,,7.9992069413419795,11.23789093279679,0.01999801735335495,0.1554678112703656,0.3425346765317655,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,3,False,direct_transfer,12,14,0.11,0.08,1.0,56,8,0.09,-0.18,0.050180127103947106,19.353508064267153,0.9800009692038283,0.025098684875904033,0.45002158889737337,1.062378244052024,0.4210225624859009,,,,False,14204620,False,,7.999522193623698,8.295104903644335,0.019998805484059246,0.025108595734754643,0.45002125552285366,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,1,True,direct_transfer,0,8,0.075,0.0,1.0,24,8,0.105,-0.12,0.030384493975583925,2.5363363421360234,1.0000003354996978,-0.040812364402018055,0.19713069046124818,0.4347882101314782,0.19713109209823312,0.4358693243474191,0.9980872405082132,2.540409365277797,True,147,True,147,2.0404396427352904,2.187501913815489,1.0263954427083333e-09,-0.04080879285470581,0.19713109332696294,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,2,False,direct_transfer,6,10,0.095,-0.08,1.0,40,10,0.11,0.0,0.015192246987792089,11.917203754176597,1.0000005807837005,0.15369758392148714,0.2742214683046579,0.6472644591585074,0.2742222083517176,0.6536693947714645,0.9818421030166755,4.688128082660566,True,,False,,7.684880945247125,7.7627671432724,5.807837005208333e-07,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,3,False,direct_transfer,12,14,0.11,0.08,1.0,56,8,0.09,-0.18,0.030384493975583925,14.078716295704435,1.0000009592126171,0.019015684791293362,0.42066438902968545,1.018650820948566,0.42066575174889215,,,,False,,False,,1.6826565860220606,1.9327008768894594,9.592126170572916e-07,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.02|angle=170|thrust=8000|target=1,1.02,170.0,8000.0,1,False,direct_transfer,0,8,0.075,0.0,-1.0,24,8,0.105,0.12,0.010785847023188262,15.552249223748747,1.0200004414166204,0.39227763860262765,-0.16311154431743285,-0.10651943217170169,-0.14637340578730781,0.44011729375226194,0.5059854259846921,1.301483961222287,True,,False,,19.613758735700547,21.192757871653054,0.020000441416620444,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.02|angle=170|thrust=8000|target=1,1.02,170.0,8000.0,2,True,direct_transfer,6,10,0.095,0.08,-1.0,40,10,0.11,0.0,-0.006371782370758862,14.11303457118331,1.0200006986795263,0.19188813163753343,-0.29107966341536823,-0.42139387194190175,-0.2769007613755508,0.5067467020550871,0.34702084178190007,1.060048683055441,True,,False,,9.594196356572308,12.546425425693005,0.0200006986795263,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.02|angle=170|thrust=8000|target=1,1.02,170.0,8000.0,3,False,direct_transfer,12,14,0.11,-0.08,-1.0,56,8,0.09,0.18,0.010785847023188262,16.592186734547514,1.0200007860935587,0.3288765933417952,-0.4178484750919754,-0.5137225909886364,-0.406204986968251,0.6828416660138812,0.2095220986158222,1.1117239552557583,True,,False,,16.44354743428222,18.362956815054638,0.020000786093558723,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.05|angle=170|thrust=8000|target=1,1.05,170.0,8000.0,1,True,direct_transfer,0,8,0.075,0.0,-1.0,24,8,0.105,0.12,-0.01825531181027917,16.22099533542403,1.0500004354543517,0.3881755131984293,-0.23021949902424044,-0.16151886609300994,-0.1917301387711834,0.49110032476390564,0.43813293962919037,1.2837504136110212,True,,False,,20.00018289170646,27.884688763021373,0.05000043545435182,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.05|angle=170|thrust=8000|target=1,1.05,170.0,8000.0,2,False,direct_transfer,6,10,0.095,0.08,-1.0,40,10,0.11,0.0,-0.03769908447656804,16.958042789614822,1.0500006895199483,0.18941411619055978,-0.3876167667758386,-0.49386972218655967,-0.35699718286417537,0.6183491288696241,0.25547801489125704,1.0833268154741535,True,,False,,20.00028005809354,22.183538715070735,0.05000068951994831,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.05|angle=170|thrust=8000|target=1,1.05,170.0,8000.0,3,False,direct_transfer,12,14,0.11,-0.08,-1.0,56,8,0.09,0.18,-0.01825531181027917,17.15169608674078,1.0500007734447594,0.32577442411971774,-0.46235502606758666,-0.5095694082832256,-0.4354723615322786,0.7203562517697073,0.18524736040346806,1.1396337540558679,True,,False,,20.000316687700103,25.860305552570882,0.050000773444759374,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=0.98|angle=175|thrust=8000|target=1,0.98,175.0,8000.0,1,True,direct_transfer,0,8,0.075,0.0,1.0,24,8,0.105,-0.12,0.027635126072275962,12.575721465209629,0.9800001431276217,-0.12754495075006006,0.21397725033160298,0.44919245031221267,0.18969787907864766,0.4694650525480107,0.9631947633119972,2.6678375294255563,True,,False,,7.9999456108329685,10.26649792586759,0.019999856872378256,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=0.98|angle=175|thrust=8000|target=1,0.98,175.0,8000.0,2,False,direct_transfer,6,10,0.095,-0.08,1.0,40,10,0.11,0.0,0.02606246099532175,12.797398970138927,0.9800002638385079,0.06809017752798438,0.3243513671915051,0.7177270389616687,0.2978646892625638,0.724240660324269,0.9769243878739204,6.108415960146198,True,5236142,False,,7.999650001091042,8.790370889143842,0.019999125002727606,0.06809689523213232,0.32435054128515595,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=0.98|angle=175|thrust=8000|target=1,0.98,175.0,8000.0,3,False,direct_transfer,12,14,0.11,0.08,1.0,56,8,0.09,-0.18,0.027635126072275962,19.42193248730543,0.980000526901471,-0.06704078388753207,0.43937876221939254,1.035490458555493,0.41059194538579175,,,,False,,False,,7.999790743687292,8.849952415389222,0.019999473098529036,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1|angle=175|thrust=8000|target=1,1.0,175.0,8000.0,1,False,direct_transfer,0,8,0.075,0.0,1.0,24,8,0.105,-0.12,0.0076106038165090276,5.960046865367732,1.00000013982968,-0.13362918601611887,0.168217997209569,0.3825903280189878,0.16821816056111777,0.39673698095010285,0.9770870888923324,2.262253159184487,True,19,True,19,6.68143986387647,6.715236128654988,2.5941764322916665e-09,-0.1336287972775294,0.16821816359168162,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1|angle=175|thrust=8000|target=1,1.0,175.0,8000.0,2,False,direct_transfer,6,10,0.095,-0.08,1.0,40,10,0.11,0.0,0.00380530190825464,8.4880037331749,1.0000002605624305,0.06720522710896713,0.25561921391922005,0.5810966740386139,0.25561954108641427,0.5827222437895526,0.9961194632503617,3.778251796299764,True,,False,,3.3602629726259656,3.51238183261098,2.6056243046875e-07,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1|angle=175|thrust=8000|target=1,1.0,175.0,8000.0,3,True,direct_transfer,12,14,0.11,0.08,1.0,56,8,0.09,-0.18,0.0076106038165090276,4.800982055585496,1.00000052192236,-0.0699525715058608,0.40849959963351534,0.9887655282722307,0.4085003347609506,0.9887933215295898,0.9975260734966147,177.02597591782788,True,133,True,134,3.497258796637824,3.860152786860822,3.869740625e-09,-0.06994517593275648,0.40850034021148107,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.02|angle=175|thrust=8000|target=1,1.02,175.0,8000.0,1,False,direct_transfer,0,8,0.075,0.0,-1.0,24,8,0.105,0.12,-0.012214654589540788,15.74604231844316,1.0200002491923095,0.3063884005626968,-0.1940442237525986,-0.21734526942795188,-0.1779249073896695,0.42108073821196523,0.47555880515318155,1.167360463707845,True,,False,,15.31927447576452,17.29996409308242,0.020000249192309374,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.02|angle=175|thrust=8000|target=1,1.02,175.0,8000.0,2,True,direct_transfer,6,10,0.095,0.08,-1.0,40,10,0.11,0.0,-0.01787203317712326,12.707904721013708,1.0200003816131653,0.10624790961392906,-0.31009266532474844,-0.47352283140040385,-0.29629425535352183,0.5199123756135218,0.32580942361796555,1.031482066802474,True,,False,,8.000155029278854,9.683105437626363,0.020000381613165235,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.02|angle=175|thrust=8000|target=1,1.02,175.0,8000.0,3,False,direct_transfer,12,14,0.11,-0.08,-1.0,56,8,0.09,0.18,-0.012214654589540788,16.396532994398925,1.0200003537062525,0.24314080796469437,-0.43075396854616155,-0.5776251369592419,-0.4193688465712042,0.6842011664676749,0.20017355589364177,1.0675547232429692,True,,False,,12.156751627397103,14.65485319617041,0.020000353706252604,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.05|angle=175|thrust=8000|target=1,1.05,175.0,8000.0,1,True,direct_transfer,0,8,0.075,0.0,-1.0,24,8,0.105,0.12,-0.04159160493122075,16.404498878165647,1.0500002436136746,0.29408458447507224,-0.2582836373272907,-0.26813255735012936,-0.22119763850140672,0.4804535415660703,0.4096941249734698,1.1674280681347726,True,,False,,20.000104044202864,24.845238061620808,0.05000024361367461,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.05|angle=175|thrust=8000|target=1,1.05,175.0,8000.0,2,False,direct_transfer,6,10,0.095,0.08,-1.0,40,10,0.11,0.0,-0.04936723103703897,17.05767848012011,1.050000377015925,0.1050061897066458,-0.4072342038226539,-0.542363631838564,-0.3775956905316417,0.6344353298909553,0.23701587781428415,1.059695195187297,True,,False,,20.000153162520782,20.741872975930747,0.050000377015925,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.05|angle=175|thrust=8000|target=1,1.05,175.0,8000.0,3,False,direct_transfer,12,14,0.11,-0.08,-1.0,56,8,0.09,0.18,-0.04159160493122075,17.250321922312,1.050000346318402,0.23746623735600733,-0.474799708310137,-0.5725357162449765,-0.4485395118391182,0.7223422006231497,0.17656692723003034,1.095264281014801,True,,False,,20.000143855678854,23.336413656610993,0.05000034631840195,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=0.98|angle=150|thrust=10000|target=1,0.98,150.0,10000.0,1,True,direct_transfer,0,8,0.075,0.0,1.0,24,8,0.105,-0.12,0.2853571800517752,16.767776252768755,0.9800011062413037,0.39787884242830773,0.32725646737455627,0.8791032806159675,0.30071280629298985,0.8918858813570526,0.8942684234426529,15.648777659114256,True,896039,False,,19.893944242747978,21.48175980273331,0.01999532265172448,0.39788563063881915,0.32725163089271725,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=0.98|angle=150|thrust=10000|target=1,0.98,150.0,10000.0,2,False,direct_transfer,6,10,0.095,-0.08,1.0,40,10,0.11,0.0,0.15492348798507125,24.051759051851604,0.9800017923014993,0.4801373526860444,0.5487003656386034,1.5881921058423563,0.5177291340638189,,,,False,742501,False,,24.006871578345248,25.399515607919945,0.019993898271622786,0.480149973520607,0.5486935554657183,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=0.98|angle=150|thrust=10000|target=1,0.98,150.0,10000.0,3,False,direct_transfer,12,14,0.11,0.08,1.0,56,8,0.09,-0.18,0.2853571800517752,24.174101692187005,0.9800026801670731,0.41904952546303587,0.5806620743741083,1.6332843529654164,0.5490530693250718,,,,False,850703,False,,20.952480503451483,22.54736861173817,0.019993558682714973,0.4190630623267652,0.5806560079777612,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1|angle=150|thrust=10000|target=1,1.0,150.0,10000.0,1,True,direct_transfer,0,8,0.075,0.0,1.0,24,8,0.105,-0.12,0.2679491924311225,16.45623660176834,1.0000010933791972,0.38697179751326743,0.3159329152804624,0.8814287963451901,0.31593435409413706,0.8914439049921579,0.9155350680581423,15.951966807207413,True,,False,,19.348591927861815,19.38981761679041,1.093379197265625e-06,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1|angle=150|thrust=10000|target=1,1.0,150.0,10000.0,2,False,direct_transfer,6,10,0.095,-0.08,1.0,40,10,0.11,0.0,0.13397459621556124,23.75852405220063,1.0000017735075701,0.47506105290527756,0.5399080842904065,1.59700345905927,0.5399108153290512,,,,False,,False,,23.753056491500107,23.85103151500176,1.7735075700520834e-06,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1|angle=150|thrust=10000|target=1,1.0,150.0,10000.0,3,False,direct_transfer,12,14,0.11,0.08,1.0,56,8,0.09,-0.18,0.2679491924311225,23.85513421962925,1.0000026530960529,0.4082573736612825,0.5681483625091182,1.6257686761668653,0.5681525229573492,,,,False,,False,,20.412872775480785,20.538988690535547,2.653096052864583e-06,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.02|angle=150|thrust=10000|target=1,1.02,150.0,10000.0,1,False,direct_transfer,0,8,0.075,0.0,-1.0,24,8,0.105,0.12,0.25071443154640943,15.534738237264484,1.0200011409932617,0.614461290607893,-0.09059696114520509,0.24379444438011455,-0.07240786274536976,0.5910500752880661,0.540792013061455,2.103991518528097,True,,False,,30.722997049241872,31.74973254122414,0.02000114099326172,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.02|angle=150|thrust=10000|target=1,1.02,150.0,10000.0,2,True,direct_transfer,6,10,0.095,0.08,-1.0,40,10,0.11,0.0,0.11359250989085172,15.417384560157476,1.020001910557356,0.5200119728083332,-0.09213070446321893,0.13385846864626622,-0.07397158401612257,0.5072069022095462,0.5689521630722915,1.7401392816874408,True,,False,,26.000529933464833,27.206236993253818,0.02000191055735586,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.02|angle=150|thrust=10000|target=1,1.02,150.0,10000.0,3,False,direct_transfer,12,14,0.11,-0.08,-1.0,56,8,0.09,0.18,0.25071443154640943,16.45809669678725,1.0200023721602158,0.5928788451879833,-0.4553309797750825,-0.3126100869792001,-0.44443630732840367,0.7712726899319706,0.17425381104179632,1.3494279127538342,True,,False,,29.643641445977565,30.758670613185444,0.020002372160215887,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.05|angle=150|thrust=10000|target=1,1.05,150.0,10000.0,1,False,direct_transfer,0,8,0.075,0.0,-1.0,24,8,0.105,0.12,0.22517606507011506,16.055144417089114,1.0500011277016081,0.6180046215518779,-0.10832752509598502,0.27224965571403226,-0.06374289581030032,0.6017229601086728,0.5472715238384349,2.200923672087305,True,,False,,30.900163847882965,36.81074042375601,0.0500011277016082,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.05|angle=150|thrust=10000|target=1,1.05,150.0,10000.0,2,True,direct_transfer,6,10,0.095,0.08,-1.0,40,10,0.11,0.0,0.08401660396362895,15.96426918710667,1.0500018841832963,0.5128883042306656,-0.19000926129729173,0.014380922652313251,-0.1495081981911364,0.5357853474190235,0.4709878930409747,1.5581936091901154,True,,False,,25.644288577124346,32.53066638179135,0.05000188418329622,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.05|angle=150|thrust=10000|target=1,1.05,150.0,10000.0,3,False,direct_transfer,12,14,0.11,-0.08,-1.0,56,8,0.09,0.18,0.22517606507011506,16.92321735671618,1.0500023386603372,0.5955187331744572,-0.4750689347722446,-0.2745624775007657,-0.44882115387539495,0.7828092455914543,0.17040416475654113,1.398761753199645,True,,False,,29.775647388650228,35.92012386305186,0.05000233866033711,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=0.98|angle=165|thrust=10000|target=1,0.98,165.0,10000.0,1,True,direct_transfer,0,8,0.075,0.0,1.0,24,8,0.105,-0.12,0.08756443470178613,12.755086175546246,0.9800005302510735,0.038061086816899764,0.33626378592517764,0.7462343296032036,0.309539218761981,0.7515444344530128,0.9790747706673397,6.902211917452188,True,9367182,False,,7.9996512434258324,8.332258874224582,0.019999128108564582,0.038068094796944806,0.3362633200871834,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=0.98|angle=165|thrust=10000|target=1,0.98,165.0,10000.0,2,False,direct_transfer,6,10,0.095,-0.08,1.0,40,10,0.11,0.0,0.05602711531007671,22.982218325196126,0.9800008903119617,0.23650856036515294,0.471931827468084,1.1817051313513027,0.44249450139723523,,,,False,1507424,False,,11.825431298630521,14.401296654669379,0.019996986909004037,0.23651905751440142,0.47192863912480226,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=0.98|angle=165|thrust=10000|target=1,0.98,165.0,10000.0,3,False,direct_transfer,12,14,0.11,0.08,1.0,56,8,0.09,-0.18,0.08756443470178613,20.370118526736007,0.9800014282996348,0.08873270147036923,0.5847894619391443,1.4786177788335573,0.5530959362545711,,,,False,4017787,False,,7.999110095154531,9.441729464724437,0.019997775237886328,0.08874635807051548,0.5847881739570242,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1|angle=165|thrust=10000|target=1,1.0,165.0,10000.0,1,True,direct_transfer,0,8,0.075,0.0,1.0,24,8,0.105,-0.12,0.06814834742186375,7.081833932940208,1.0000005200438213,0.018354557547769636,0.3000122300969007,0.6903697282713934,0.3000129061602288,0.6904451106123815,0.9997565407911597,5.459560207646849,True,,False,,1.2000480636023279,1.5107433439108566,5.200438213541666e-07,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1|angle=165|thrust=10000|target=1,1.0,165.0,10000.0,2,False,direct_transfer,6,10,0.095,-0.08,1.0,40,10,0.11,0.0,0.034074173710932,15.648900644871441,1.0000008805834277,0.23388076915862452,0.3898539652352154,0.9863960200275864,0.38985518911758416,0.9867731383768502,0.9722788220779125,146.04352126404686,True,,False,,11.694041071125469,11.797557980397295,8.80583427734375e-07,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1|angle=165|thrust=10000|target=1,1.0,165.0,10000.0,3,False,direct_transfer,12,14,0.11,0.08,1.0,56,8,0.09,-0.18,0.06814834742186375,16.600945080884596,1.0000014128807613,0.07757749653203037,0.5552197182996426,1.424729465913727,0.5552219156396621,,,,False,,False,,3.8788788057606585,4.469676046462516,1.4128807611979167e-06,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.02|angle=165|thrust=10000|target=1,1.02,165.0,10000.0,1,True,direct_transfer,0,8,0.075,0.0,-1.0,24,8,0.105,0.12,0.04892546946041667,15.425401311841915,1.0200006396611265,0.5123393141511862,-0.13671418062241183,0.04697089468169105,-0.11944791202448028,0.5109285037621856,0.5131758238112423,1.5853959709420833,True,,False,,25.616862258738315,26.84273140268173,0.020000639661126564,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.02|angle=165|thrust=10000|target=1,1.02,165.0,10000.0,2,False,direct_transfer,6,10,0.095,0.08,-1.0,40,10,0.11,0.0,0.012698028847855468,16.236215304214255,1.0200010264300938,0.2812075752625875,-0.3135420153819257,-0.4104800755513793,-0.2998121510884308,0.5554221576441988,0.3151961166002353,1.10276081499142,True,,False,,14.060154748137288,16.225714761054718,0.02000102643009375,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.02|angle=165|thrust=10000|target=1,1.02,165.0,10000.0,3,False,direct_transfer,12,14,0.11,-0.08,-1.0,56,8,0.09,0.18,0.04892546946041667,16.73704715586517,1.0200011893758365,0.4445688765211421,-0.4867892057282946,-0.4997552220180446,-0.47652437944234277,0.7674809363961353,0.1550380089965554,1.17851294027691,True,,False,,22.228128369979093,23.70448942735852,0.02000118937583659,,,False,False
phase31_direct_transfer,phase31_direct_transfer|r0=1.05|angle=165|thrust=10000|target=1,1.05,165.0,10000.0,1,True,direct_transfer,0,8,0.075,0.0,-1.0,24,8,0.105,0.12,0.02044112288941483,15.99454314466038,1.050000635561879,0.5251904307095345,-0.20844238860463424,-0.00237231114908069,-0.16886400495102313,0.5545937215042549,0.44435213696710024,1.5509144698162394,True,,False,,26.259382283174855,33.01921013312879,0.05000063556187904,,,False,False
