8.819595697618333435e+10,1.540301429981231689e+11,1.552733371838923813e+04,-1.354853334199628989e+03,-2.981387149920284307e-01,-5.206854200214386941e-01
8.825184998835350037e+10,1.540252561141045227e+11,1.552583671393502482e+04,-1.357467782957273357e+03,-2.982880967831030850e-01,-5.205998572008200265e-01
8.830773760861735535e+10,1.540203598196343994e+11,1.552433896217985057e+04,-1.360081797255110814e+03,-2.984374144129108841e-01,-5.205142742312994786e-01
8.836361983428576660e+10,1.540154541162772217e+11,1.552284046344799572e+04,-1.362695376994710159e+03,-2.985866678981295985e-01,-5.204286711485945904e-01
8.841949666267079163e+10,1.540105390055977478e+11,1.552134121806365147e+04,-1.365308522077820271e+03,-2.987358572554560943e-01,-5.203430479883898174e-01
8.847536809108564758e+10,1.540056144891610718e+11,1.551984122635092172e+04,-1.367921232406370564e+03,-2.988849825016061112e-01,-5.202574047863370854e-01
8.853123411684472656e+10,1.540006805685326843e+11,1.551834048863382122e+04,-1.370533507882470531e+03,-2.990340436533145407e-01,-5.201717415780556797e-01
8.858709473726358032e+10,1.539957372452784119e+11,1.551683900523628108e+04,-1.373145348408409291e+03,-2.991830407273352588e-01,-5.200860583991322450e-01
8.864294994965892029e+10,1.539907845209644165e+11,1.551533677648214325e+04,-1.375756753886656043e+03,-2.993319737404408487e-01,-5.200003552851208966e-01
8.869879975134861755e+10,1.539858223971572266e+11,1.551383380269516056e+04,-1.378367724219859383e+03,-2.994808427094230452e-01,-5.199146322715429980e-01
8.875464413965173340e+10,1.539808508754237061e+11,1.551233008419900034e+04,-1.380978259310847307e+03,-2.996296476510921236e-01,-5.198288893938873834e-01
8.881048311188847351e+10,1.539758699573310852e+11,1.551082562131724080e+04,-1.383588359062627205e+03,-2.997783885822773442e-01,-5.197431266876100242e-01
8.886631666538021851e+10,1.539708796444469299e+11,1.550932041437337102e+04,-1.386198023378385187e+03,-2.999270655198264524e-01,-5.196573441881349176e-01
8.892214479744950867e+10,1.539658799383391418e+11,1.550781446369079640e+04,-1.388807252161486758e+03,-3.000756784806059563e-01,-5.195715419308528649e-01
8.897796750542004395e+10,1.539608708405760193e+11,1.550630776959282957e+04,-1.391416045315475913e+03,-3.002242274815011824e-01,-5.194857199511222490e-01
8.903378478661669922e+10,1.539558523527261353e+11,1.550480033240269768e+04,-1.394024402744075360e+03,-3.003727125394155539e-01,-5.193998782842691453e-01
8.908959663836549377e+10,1.539508244763584595e+11,1.550329215244353873e+04,-1.396632324351186071e+03,-3.005211336712716452e-01,-5.193140169655866556e-01
8.914540305799363708e+10,1.539457872130422974e+11,1.550178323003840342e+04,-1.399239810040887050e+03,-3.006694908940097943e-01,-5.192281360303359072e-01
8.920120404282946777e+10,1.539407405643473206e+11,1.550027356551025150e+04,-1.401846859717435791e+03,-3.008177842245892686e-01,-5.191422355137447209e-01
8.925699959020252991e+10,1.539356845318435059e+11,1.549876315918195723e+04,-1.404453473285267364e+03,-3.009660136799875985e-01,-5.190563154510090538e-01
8.931278969744348145e+10,1.539306191171011658e+11,1.549725201137630393e+04,-1.407059650648994875e+03,-3.011141792772006331e-01,-5.189703758772921116e-01
8.936857436188418579e+10,1.539255443216910095e+11,1.549574012241598757e+04,-1.409665391713408781e+03,-3.012622810332424295e-01,-5.188844168277244595e-01
8.942435358085763550e+10,1.539204601471840210e+11,1.549422749262361503e+04,-1.412270696383476889e+03,-3.014103189651453074e-01,-5.187984383374041331e-01
8.948012735169799805e+10,1.539153665951515808e+11,1.549271412232170405e+04,-1.414875564564344131e+03,-3.015582930899598502e-01,-5.187124404413969714e-01
8.953589567174060059e+10,1.539102636671654053e+11,1.549120001183268505e+04,-1.417479996161333020e+03,-3.017062034247546820e-01,-5.186264231747362841e-01
8.959165853832192993e+10,1.539051513647975159e+11,1.548968516147889568e+04,-1.420083991079942280e+03,-3.018540499866164684e-01,-5.185403865724222960e-01
8.964741594877963257e+10,1.539000296896203003e+11,1.548816957158258629e+04,-1.422687549225847988e+03,-3.020018327926500823e-01,-5.184543306694237019e-01
8.970316790045251465e+10,1.538948986432064819e+11,1.548665324246591990e+04,-1.425290670504902437e+03,-3.021495518599783825e-01,-5.183682555006760007e-01
8.975891439068054199e+10,1.538897582271291199e+11,1.548513617445096861e+04,-1.427893354823134132e+03,-3.022972072057421578e-01,-5.182821611010826057e-01
8.981465541680484009e+10,1.538846084429616089e+11,1.548361836785971354e+04,-1.430495602086748249e+03,-3.024447988470997384e-01,-5.181960475055144011e-01
8.987039097616769409e+10,1.538794492922776794e+11,1.548209982301404852e+04,-1.433097412202125724e+03,-3.025923268012278844e-01,-5.181099147488096301e-01
8.992612106611254883e+10,1.538742807766513977e+11,1.548058054023577643e+04,-1.435698785075823480e+03,-3.027397910853207863e-01,-5.180237628657746729e-01
8.998184568398399353e+10,1.538691028976571960e+11,1.547906051984661281e+04,-1.438299720614573971e+03,-3.028871917165905092e-01,-5.179375918911827137e-01
9.003756482712779236e+10,1.538639156568697815e+11,1.547753976216818046e+04,-1.440900218725285640e+03,-3.030345287122668263e-01,-5.178514018597750734e-01
9.009327849289086914e+10,1.538587190558642578e+11,1.547601826752201305e+04,-1.443500279315041780e+03,-3.031818020895972743e-01,-5.177651928062606546e-01
9.014898667862129211e+10,1.538535130962160034e+11,1.547449603622955510e+04,-1.446099902291101216e+03,-3.033290118658467649e-01,-5.176789647653156079e-01
9.020468938166828918e+10,1.538482977795007935e+11,1.547297306861216202e+04,-1.448699087560897851e+03,-3.034761580582980289e-01,-5.175927177715843319e-01
9.026038659938226318e+10,1.538430731072946777e+11,1.547144936499109645e+04,-1.451297835032040211e+03,-3.036232406842510612e-01,-5.175064518596781404e-01
9.031607832911473083e+10,1.538378390811740723e+11,1.546992492568753187e+04,-1.453896144612311673e+03,-3.037702597610237309e-01,-5.174201670641762618e-01
9.037176456821841431e+10,1.538325957027157288e+11,1.546839975102255266e+04,-1.456494016209670235e+03,-3.039172153059508941e-01,-5.173338634196260610e-01
9.042744531404714966e+10,1.538273429734967041e+11,1.546687384131715226e+04,-1.459091449732248293e+03,-3.040641073363849478e-01,-5.172475409605418184e-01
9.048312056395596313e+10,1.538220808950943909e+11,1.546534719689223311e+04,-1.461688445088352410e+03,-3.042109358696958865e-01,-5.171611997214058398e-01
9.053879031530101013e+10,1.538168094690865173e+11,1.546381981806860676e+04,-1.464285002186463089e+03,-3.043577009232705799e-01,-5.170748397366680127e-01
9.059445456543960571e+10,1.538115286970511475e+11,1.546229170516699560e+04,-1.466881120935234776e+03,-3.045044025145134392e-01,-5.169884610407461389e-01
9.065011331173023987e+10,1.538062385805666809e+11,1.546076285850803106e+04,-1.469476801243495856e+03,-3.046510406608460286e-01,-5.169020636680254910e-01
9.070576655153251648e+10,1.538009391212118225e+11,1.545923327841225182e+04,-1.472072043020247747e+03,-3.047976153797068988e-01,-5.168156476528591448e-01
9.076141428220722961e+10,1.537956303205655823e+11,1.545770296520010743e+04,-1.474666846174665807e+03,-3.049441266885518642e-01,-5.167292130295676467e-01
9.081705650111631775e+10,1.537903121802073669e+11,1.545617191919195648e+04,-1.477261210616098197e+03,-3.050905746048537259e-01,-5.166427598324399018e-01
9.087269320562286377e+10,1.537849847017168579e+11,1.545464014070806479e+04,-1.479855136254066338e+03,-3.052369591461023823e-01,-5.165562880957317304e-01
9.092832439309111023e+10,1.537796478866740723e+11,1.545310763006860907e+04,-1.482448622998264682e+03,-3.053832803298046072e-01,-5.164697978536672007e-01
9.098395006088644409e+10,1.537743017366593323e+11,1.545157438759367324e+04,-1.485041670758559803e+03,-3.055295381734841054e-01,-5.163832891404382952e-01
9.103957020637541199e+10,1.537689462532533264e+11,1.545004041360325209e+04,-1.487634279444991535e+03,-3.056757326946815123e-01,-5.162967619902042449e-01
9.109518482692572021e+10,1.537635814380370483e+11,1.544850570841724584e+04,-1.490226448967771603e+03,-3.058218639109543391e-01,-5.162102164370924173e-01
9.115079391990620422e+10,1.537582072925917969e+11,1.544697027235546557e+04,-1.492818179237284085e+03,-3.059679318398765835e-01,-5.161236525151977617e-01
9.120639748268685913e+10,1.537528238184992065e+11,1.544543410573763140e+04,-1.495409470164085178e+03,-3.061139364990393408e-01,-5.160370702585832525e-01
9.126199551263883972e+10,1.537474310173412476e+11,1.544389720888336888e+04,-1.498000321658902976e+03,-3.062598779060503040e-01,-5.159504697012796681e-01
9.131758800713444519e+10,1.537420288907001648e+11,1.544235958211221441e+04,-1.500590733632637239e+03,-3.064057560785335421e-01,-5.158638508772854792e-01
9.137317496354711914e+10,1.537366174401585693e+11,1.544082122574361165e+04,-1.503180705996359166e+03,-3.065515710341301658e-01,-5.157772138205667378e-01
9.142875637925146484e+10,1.537311966672993774e+11,1.543928214009691328e+04,-1.505770238661311396e+03,-3.066973227904976063e-01,-5.156905585650577439e-01
9.148433225162322998e+10,1.537257665737058411e+11,1.543774232549137923e+04,-1.508359331538908009e+03,-3.068430113653096147e-01,-5.156038851446606008e-01
9.153990257803932190e+10,1.537203271609614868e+11,1.543620178224617666e+04,-1.510947984540733842e+03,-3.069886367762568180e-01,-5.155171935932452154e-01
9.159546735587777710e+10,1.537148784306502075e+11,1.543466051068038178e+04,-1.513536197578544716e+03,-3.071341990410458855e-01,-5.154304839446490760e-01
9.165102658251777649e+10,1.537094203843561707e+11,1.543311851111297801e+04,-1.516123970564267211e+03,-3.072796981774001401e-01,-5.153437562326780297e-01
9.170658025533967590e+10,1.537039530236639099e+11,1.543157578386285604e+04,-1.518711303409998436e+03,-3.074251342030588918e-01,-5.152570104911055049e-01
9.176212837172497559e+10,1.536984763501582031e+11,1.543003232924881377e+04,-1.521298196028006032e+03,-3.075705071357782150e-01,-5.151702467536728447e-01
9.181767092905630493e+10,1.536929903654242249e+11,1.542848814758955996e+04,-1.523884648330727487e+03,-3.077158169933299492e-01,-5.150834650540894177e-01
9.187320792471743774e+10,1.536874950710473938e+11,1.542694323920370698e+04,-1.526470660230770818e+03,-3.078610637935024763e-01,-5.149966654260325072e-01
9.192873935609330750e+10,1.536819904686134949e+11,1.542539760440977625e+04,-1.529056231640913666e+03,-3.080062475541000544e-01,-5.149098479031474218e-01
9.198426522057000732e+10,1.536764765597085876e+11,1.542385124352619641e+04,-1.531641362474103289e+03,-3.081513682929432618e-01,-5.148230125190469408e-01
9.203978551553474426e+10,1.536709533459190674e+11,1.542230415687130517e+04,-1.534226052643456796e+03,-3.082964260278684976e-01,-5.147361593073125352e-01
9.209530023837588501e+10,1.536654208288316345e+11,1.542075634476334380e+04,-1.536810302062260462e+03,-3.084414207767283700e-01,-5.146492883014928132e-01
9.215080938648295593e+10,1.536598790100333252e+11,1.541920780752046267e+04,-1.539394110643969952e+03,-3.085863525573915855e-01,-5.145623995351052971e-01
9.220631295724661255e+10,1.536543278911114502e+11,1.541765854546071751e+04,-1.541977478302209875e+03,-3.087312213877421163e-01,-5.144754930416345351e-01
9.226181094805865479e+10,1.536487674736536255e+11,1.541610855890207495e+04,-1.544560404950773773e+03,-3.088760272856806988e-01,-5.143885688545337675e-01
9.231730335631204224e+10,1.536431977592478027e+11,1.541455784816240339e+04,-1.547142890503624130e+03,-3.090207702691232239e-01,-5.143016270072239271e-01
9.237279017940086365e+10,1.536376187494822388e+11,1.541300641355948210e+04,-1.549724934874891687e+03,-3.091654503560016809e-01,-5.142146675330941941e-01
9.242827141472033691e+10,1.536320304459455261e+11,1.541145425541099394e+04,-1.552306537978875667e+03,-3.093100675642638242e-01,-5.141276904655015523e-01
9.248374705966685486e+10,1.536264328502265015e+11,1.540990137403453082e+04,-1.554887699730043551e+03,-3.094546219118728403e-01,-5.140406958377710112e-01
9.253921711163793945e+10,1.536208259639143372e+11,1.540834776974759006e+04,-1.557468420043031074e+03,-3.095991134168077363e-01,-5.139536836831958277e-01
9.259468156803225708e+10,1.536152097885985413e+11,1.540679344286757441e+04,-1.560048698832641776e+03,-3.097435420970632292e-01,-5.138666540350372847e-01
9.265014042624961853e+10,1.536095843258688965e+11,1.540523839371179565e+04,-1.562628536013846769e+03,-3.098879079706495232e-01,-5.137796069265248011e-01
9.270559368369096375e+10,1.536039495773154907e+11,1.540368262259746916e+04,-1.565207931501784969e+03,-3.100322110555923105e-01,-5.136925423908552668e-01
9.276104133775839233e+10,1.535983055445287170e+11,1.540212612984171938e+04,-1.567786885211762637e+03,-3.101764513699326042e-01,-5.136054604611945962e-01
9.281648338585513306e+10,1.535926522290993042e+11,1.540056891576157432e+04,-1.570365397059253382e+03,-3.103206289317272937e-01,-5.135183611706763962e-01
9.287191982538555908e+10,1.535869896326182556e+11,1.539901098067396742e+04,-1.572943466959897705e+03,-3.104647437590480896e-01,-5.134312445524021884e-01
9.292735065375518799e+10,1.535813177566768799e+11,1.539745232489574119e+04,-1.575521094829502999e+03,-3.106087958699824680e-01,-5.133441106394418529e-01
9.298277586837066650e+10,1.535756366028667908e+11,1.539589294874364350e+04,-1.578098280584043778e+03,-3.107527852826329484e-01,-5.132569594648335176e-01
9.303819546663978577e+10,1.535699461727798767e+11,1.539433285253432587e+04,-1.580675024139660763e+03,-3.108967120151176489e-01,-5.131697910615833358e-01
9.309360944597149658e+10,1.535642464680083923e+11,1.539277203658434701e+04,-1.583251325412661345e+03,-3.110405760855692869e-01,-5.130826054626653754e-01
9.314901780377584839e+10,1.535585374901448364e+11,1.539121050121017106e+04,-1.585827184319519120e+03,-3.111843775121364564e-01,-5.129954027010223960e-01
9.320442053746406555e+10,1.535528192407820435e+11,1.538964824672816940e+04,-1.588402600776873896e+03,-3.113281163129823503e-01,-5.129081828095648499e-01
9.325981764444850159e+10,1.535470917215131226e+11,1.538808527345461516e+04,-1.590977574701531012e+03,-3.114717925062855386e-01,-5.128209458211719918e-01
9.331520912214263916e+10,1.535413549339314880e+11,1.538652158170569055e+04,-1.593552106010462012e+03,-3.116154061102394679e-01,-5.127336917686904361e-01
9.337059496796110535e+10,1.535356088796308594e+11,1.538495717179748135e+04,-1.596126194620803972e+03,-3.117589571430525730e-01,-5.126464206849360439e-01
9.342597517931967163e+10,1.535298535602052307e+11,1.538339204404598058e+04,-1.598699840449859266e+03,-3.119024456229482767e-01,-5.125591326026918138e-01
9.348134975363523865e+10,1.535240889772489319e+11,1.538182619876708304e+04,-1.601273043415095799e+03,-3.120458715681650452e-01,-5.124718275547097690e-01
9.353671868832583618e+10,1.535183151323565674e+11,1.538025963627659257e+04,-1.603845803434146319e+03,-3.121892349969560554e-01,-5.123845055737100695e-01
9.359208198081063843e+10,1.535125320271230469e+11,1.537869235689021662e+04,-1.606418120424808649e+03,-3.123325359275891389e-01,-5.122971666923810119e-01
9.364743962850996399e+10,1.535067396631435547e+11,1.537712436092356620e+04,-1.608989994305045457e+03,-3.124757743783472264e-01,-5.122098109433791402e-01
9.370279162884526062e+10,1.535009380420135803e+11,1.537555564869215959e+04,-1.611561424992984030e+03,-3.126189503675277925e-01,-5.121224383593294682e-01
9.375813797923910522e+10,1.534951271653289185e+11,1.537398622051141683e+04,-1.614132412406916046e+03,-3.127620639134429115e-01,-5.120350489728250354e-01
9.381347867711521912e+10,1.534893070346856384e+11,1.537241607669666701e+04,-1.616702956465297348e+03,-3.129051150344198118e-01,-5.119476428164276838e-01
9.386881371989845276e+10,1.534834776516801147e+11,1.537084521756314098e+04,-1.619273057086748395e+03,-3.130481037487994334e-01,-5.118602199226668370e-01
9.392414310501478577e+10,1.534776390179090271e+11,1.536927364342597684e+04,-1.621842714190053130e+03,-3.131910300749380927e-01,-5.117727803240410545e-01
9.397946682989134216e+10,1.534717911349693298e+11,1.536770135460021265e+04,-1.624411927694159658e+03,-3.133338940312062060e-01,-5.116853240530168101e-01
9.403478489195639038e+10,1.534659340044582520e+11,1.536612835140079551e+04,-1.626980697518179568e+03,-3.134766956359887335e-01,-5.115978511420290475e-01
9.409009728863929749e+10,1.534600676279733582e+11,1.536455463414257611e+04,-1.629549023581387928e+03,-3.136194349076850685e-01,-5.115103616234809580e-01
9.414540401737060547e+10,1.534541920071124573e+11,1.536298020314030873e+04,-1.632116905803223062e+03,-3.137621118647092033e-01,-5.114228555297443135e-01
9.420070507558195496e+10,1.534483071434736938e+11,1.536140505870865127e+04,-1.634684344103286776e+03,-3.139047265254888974e-01,-5.113353328931592445e-01
