controller_name,case_id,r0_over_target,initial_velocity_angle_deg,thrust_scale,candidate_id,selected,duration,norm,radial_bias,tangential_bias,endpoint_score,endpoint_radius_ratio,endpoint_vr_ratio,endpoint_vt_error_ratio,endpoint_energy_error_ratio,endpoint_angular_momentum_error_ratio,endpoint_eccentricity_proxy,endpoint_periapsis_ratio,endpoint_apoapsis_ratio,endpoint_orbit_crosses_target,endpoint_predicted_crossing_step,preview_crossing,preview_crossing_step,preview_sync_error,preview_distance_to_recoverable,preview_min_radius_error_ratio,preview_vr_ratio,preview_vt_error_ratio,overspeed,instability
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,10,False,8,0.05,0.08,1.0,9.618592325815984,1.000000041763198,0.09765698220536309,0.12745932544839042,0.280701500240391,0.1274593725346975,0.29266565200322514,0.9833669168407377,1.7971199056236549,True,,False,,4.882849870824295,4.90939476009768,4.1763198046875e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,11,False,8,0.05,0.08,-0.3,10.309638322942146,1.0000000476773303,0.12108573937170643,-0.13104307507401933,-0.23025201098933495,-0.13104303364447314,0.2665589474068492,0.5961713909358601,1.0295117879045916,True,,False,,6.0541221055610634,6.0767719604993475,4.7677330208333335e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,12,False,8,0.05,0.08,0.3,10.363949386556152,1.0000000476773505,0.1210858673572644,0.12343237626568519,0.2767621866703218,0.12343242982796437,0.2952985757878323,0.9743702710562494,1.79097186556725,True,,False,,6.05429410299623,6.074392634665529,4.7677350520833336e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,13,False,8,0.1,-0.08,0.7,9.177027312086786,1.0000000315635953,0.05725133340857781,0.2578594728134298,0.585488231650728,0.25785951251599715,0.5866473435386919,0.9972036695301083,3.8277498124052447,True,,False,,2.8625683033994895,3.0427226922612394,3.15635953125e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,14,False,8,0.1,-0.08,1.0,9.469779435937872,1.0000000338107775,0.06615353616320611,0.2587240038102865,0.5887624757366479,0.2587240463687239,0.5902888541996597,0.9962883288295591,3.867081091513564,True,,False,,3.307678447233158,3.4657966521718855,3.381077760416667e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,15,False,8,0.1,-0.08,-0.3,7.797573650601744,1.0000000219824308,0.019295500670272324,-0.2582807797783561,-0.44948023804281956,-0.25828076347356477,0.45008019090426526,0.379391035946976,1.0004139089624677,True,,False,,1.0331231223247404,1.4133476717596356,2.1982430729166668e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,16,False,8,0.1,-0.08,0.3,7.95595020664441,1.0000000219824714,0.019295756641397186,0.25067013216423784,0.5645481496770177,0.25067015965705813,0.5646917146958493,0.9996703079370888,3.5932599977133863,True,,False,,1.0026792288199433,1.3914693119227328,2.1982471354166666e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,17,False,8,0.1,0.0,0.7,10.156607559068796,1.000000039112399,0.08715588419916534,0.25956275155982594,0.5940945514922934,0.2595628008243471,0.5966838655539317,0.993620893557458,3.933634967020199,True,,False,,4.357795854955389,4.479771178819748,3.911239908854167e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,18,False,8,0.1,0.0,1.0,10.156607559068796,1.000000039112399,0.08715588419916534,0.25956275155982594,0.5940945514922934,0.2595628008243471,0.5966838655539317,0.993620893557458,3.933634967020199,True,,False,,4.357795854955389,4.479771178819748,3.911239908854167e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,19,False,8,0.1,0.0,-0.3,9.943838771258156,1.000000039112357,0.08715561928314079,-0.267173433303428,-0.4553690429463762,-0.2671734046408538,0.4673501360207119,0.365989551970231,1.0082323401974254,True,,False,,4.357469320917429,4.486608158135198,3.911235690104167e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,20,False,8,0.1,0.0,0.3,10.156607559068796,1.000000039112399,0.08715588419916534,0.25956275155982594,0.5940945514922934,0.2595628008243471,0.5966838655539317,0.993620893557458,3.933634967020199,True,,False,,4.357795854955389,4.479771178819748,3.911239908854167e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,21,False,8,0.1,0.08,0.7,11.121593655978506,1.0000000466612031,0.11706043295665088,0.2578594549749948,0.5959136467563912,0.2578595136682304,0.6005416774143433,0.9885469266140696,3.9608902022222856,True,,False,,5.853023280803012,5.9432100277745095,4.6661203125e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,22,False,8,0.1,0.08,1.0,10.83610940255259,1.0000000444140205,0.10815823123369998,0.25872399127563206,0.5960843780244969,0.2587240471806251,0.6000347087392178,0.9902199110413197,3.961309297505352,True,,False,,5.4079132007577595,5.506045294282994,4.441402044270833e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,23,False,8,0.1,0.08,-0.3,12.07267456735178,1.0000000562422848,0.15501574519412653,-0.2582808077323819,-0.42582264607921894,-0.25828076601639993,0.46431384530618164,0.37570321678286456,1.0269957833344894,True,,False,,7.7504844432622955,7.819038703314387,5.6242284765625e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,24,False,8,0.1,0.08,0.3,12.320070176529978,1.0000000562423252,0.1550160011652396,0.2506700918592985,0.5882057517732521,0.2506701621998926,0.5965579434166628,0.9797175611864992,3.877076841873575,True,,False,,7.75080164064905,7.815388276046804,5.624232526041667e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,25,False,18,0.05,-0.08,0.7,9.290456922670343,1.000000070074552,0.05351346077647634,0.2905675300657603,0.6684283802934067,0.2905676205017017,0.6691382421782825,0.9978590993840061,5.034020232658324,True,,False,,2.6756749055841107,2.917208939664954,7.0074551953125e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,26,False,18,0.05,-0.08,1.0,9.617873009159439,1.0000000754116107,0.06352843953720874,0.29154012401198304,0.6721119053861314,0.2915402214091041,0.6730956036338406,0.9969998964162831,5.102642124301985,True,,False,,3.1764238506644866,3.3837255709752565,7.541161067708333e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,27,False,18,0.05,-0.08,-0.3,7.986488305891662,1.0000000473191712,0.010812823493861869,-0.29009023452353394,-0.49591111309090175,-0.2900902009311923,0.4960874922600596,0.3368599265893142,1.0001179075197815,True,,False,,1.1603609398165147,1.279988446517726,4.731917122395833e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,28,False,18,0.05,-0.08,0.3,8.201475473876936,1.0000000473193813,0.01081343142525288,0.282479536428558,0.6448707862959558,0.28247959711469645,0.644902965347228,0.9999093877663949,4.631843570937674,True,,False,,1.129917398600652,1.2526143511933456,4.7319381380208335e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,29,False,18,0.05,0.0,0.7,10.387975542023971,1.0000000880029623,0.08715608172007278,0.29248370716639027,0.678110491877281,0.2924838209087851,0.6799109740848176,0.9944065209890278,5.218905654558828,True,,False,,4.357805966646414,4.512119267982787,8.800296223958333e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,30,False,18,0.05,0.0,1.0,10.387975542023971,1.0000000880029623,0.08715608172007278,0.29248370716639027,0.678110491877281,0.2924838209087851,0.6799109740848176,0.9944065209890278,5.218905654558828,True,,False,,4.357805966646414,4.512119267982787,8.800296223958333e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,31,False,18,0.05,0.0,-0.3,10.112710450653974,1.0000000880027446,0.08715545254456578,-0.30009448631888613,-0.5025360230050543,-0.3000944247252801,0.5137664474277617,0.323608582508243,1.007474312928782,True,,False,,4.357429233760801,4.5197461078499925,8.800274466145833e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,32,False,18,0.05,0.0,0.3,10.387975542023968,1.0000000880029623,0.08715608172007278,0.29248370716638983,0.6781104918772798,0.29248382090878483,0.6799109740848163,0.9944065209890284,5.218905654558802,True,,False,,4.357805966646414,4.512119267982787,8.800296223958333e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,33,False,18,0.05,0.08,0.7,11.471835643348893,1.0000001059313708,0.12079869776803472,0.2905674871130764,0.6801569760385324,0.2905676238246594,0.6835793446486647,0.9892998491330406,5.263767593854073,True,,False,,6.039936755161727,6.15074852031416,1.05931370703125e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,34,False,18,0.05,0.08,1.0,11.151065792945847,1.0000001005943124,0.1107837214914976,0.29154009382898244,0.6803490481038872,0.29154022375057037,0.6832260760217878,0.9909994702007466,5.265825319890928,True,,False,,5.539187948378715,5.660612429354904,1.005943125e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,35,False,18,0.05,0.08,-0.3,12.504931174370766,1.0000001286863243,0.16349809858319744,-0.2900902996202166,-0.46929633169374996,-0.2900902082645468,0.5094270485861956,0.3338829212540742,1.027312881701804,True,,False,,8.174571029977036,8.256516517815585,1.2868632421875e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,36,False,18,0.05,0.08,0.3,12.818931597437064,1.0000001286865343,0.16349870651452253,0.28247943941021675,0.6714855969149014,0.2824796044480512,0.6779930991909197,0.9801911203438699,5.107822011555005,True,,False,,8.174937134116117,8.252654796033816,1.2868653424479167e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,37,False,18,0.1,-0.08,0.7,19.08104389338023,1.0000000521462762,0.019871249758099216,0.5849404569399763,1.5124312229045975,0.584940539588719,,,,False,,False,,2.3397601308477336,2.5419795873814346,5.2146276171875e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,38,False,18,0.1,-0.08,1.0,19.20748268400535,1.0000000628203936,0.03990120769841835,0.5868856426962346,1.5197982750120127,0.586885742385015,,,,False,,False,,2.3475391600975364,3.0807854495189977,6.282039348958334e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,39,True,18,0.1,-0.08,-0.3,5.105701292708966,1.0000000066355132,-0.0655300282368427,-0.5763750954317316,-0.8162477423577783,-0.576375092620763,0.821011388330519,0.09854856663834044,1.0026227952617066,True,2,True,2,3.2765060147166665,4.006347915143509,7.163802083333333e-10,-0.06553012029433333,-0.5763750923172865,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,40,False,18,0.1,-0.08,0.3,14.045533596588285,1.0000000066359336,-0.06552881237399465,0.5687644783940923,1.465316027194102,0.5687644888043094,,,,False,2,True,2,3.2764324230174,3.9888467183679714,7.15808984375e-10,-0.065528648460348,0.5687644899272448,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,41,False,18,0.1,0.0,0.7,20.50816973400777,1.0000000880030961,0.08715649247182304,0.5887728039089174,1.5317954526267716,0.5887729437258434,,,,False,,False,,4.35782889862958,4.9534964619678234,8.800309622395833e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,42,False,18,0.1,0.0,1.0,20.50816973400777,1.0000000880030961,0.08715649247182304,0.5887728039089174,1.5317954526267716,0.5887729437258434,,,,False,,False,,4.35782889862958,4.9534964619678234,8.800309622395833e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,43,False,18,0.1,0.0,-0.3,11.497844124322505,1.0000000880026605,0.08715523412080897,-0.5963835830616115,-0.8294975771378585,-0.5963835475422933,0.8378325771588825,0.08864041410473963,1.0045558956323208,True,,False,,4.357198219973271,4.967490278854621,8.8002660546875e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,44,False,18,0.1,0.0,0.3,20.50816973400777,1.0000000880030961,0.08715649247182304,0.5887728039089174,1.5317954526267716,0.5887729437258434,,,,False,,False,,4.35782889862958,4.9534964619678234,8.800309622395833e-08,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,45,False,18,0.1,0.08,0.7,22.641293326232336,1.000000123859913,0.15444172374117654,0.5849403565699741,1.535888427636098,0.5849405528805489,,,,False,,False,,7.722090427982415,8.068777097902423,1.2385991302083333e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,46,False,18,0.1,0.08,1.0,22.00602474189957,1.0000001131857965,0.13441177160696827,0.5868855721379705,1.5362725697777453,0.5868857517508782,,,,False,,False,,6.720592838577177,7.118800648711845,1.1318579661458333e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,47,False,18,0.1,0.08,-0.3,16.23559083538496,1.000000169369819,0.23984052194187405,-0.5763751937034396,-0.7630182087852706,-0.5763751219541828,0.8268084497200117,0.09823582616274751,1.036182406180985,True,,False,,11.991473753873768,12.211093468174617,1.6936981901041667e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,48,False,18,0.1,0.08,0.3,25.325516467017387,1.0000001693702394,0.2398417378044581,0.5687642524357517,1.5185456776537871,0.568764518137729,,,,False,,False,,11.992090988061666,12.205987476838384,1.69370239453125e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=175|thrust=10000|target=1,1.02,175.0,10000.0,1,False,8,0.05,-0.08,-1.0,12.102939772610435,1.0200000360762032,0.07579580642830815,-0.1448849717787109,-0.22381752861283866,-0.12778264036498155,0.26261141564118334,0.6025314780338414,1.0316990777802606,True,,False,,8.000016131203333,8.871224835603815,0.020000036076203254,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=175|thrust=10000|target=1,1.02,175.0,10000.0,2,False,8,0.05,-0.08,-0.7,12.08264821741697,1.0200000349526122,0.07134470550009335,-0.1444527039687919,-0.22373300378556632,-0.12734172814455483,0.26093599968585096,0.6039421981983699,1.030401236041848,True,,False,,8.000015581892084,8.7783413751367,0.02000003495261224,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=175|thrust=10000|target=1,1.02,175.0,10000.0,3,True,8,0.05,-0.08,-0.3,11.996948930181052,1.020000030162051,0.052366920848518655,-0.14085802380646514,-0.21991702608696068,-0.12367515836911026,0.2513375045394124,0.6136995217306033,1.0257562422529973,True,,False,,8.000013239840053,8.436432900462036,0.020000030162051173,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=175|thrust=10000|target=1,1.02,175.0,10000.0,4,False,8,0.05,-0.08,0.3,20.079835635426495,1.0200000301620706,0.05236704508831172,0.11361743075455297,0.28210183374784215,0.13588981295865155,0.27154189642550536,1.0147095198438323,1.771200925423291,False,,False,,8.000013239850938,8.429859241045706,0.020000030162070574,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=175|thrust=10000|target=1,1.02,175.0,10000.0,5,False,8,0.05,0.0,-1.0,12.150924580279323,1.020000038727014,0.08629698001051546,-0.14530435110921394,-0.2228324182873226,-0.12821040503158787,0.2657563813742101,0.6004450059102608,1.035102081401314,True,,False,,8.00001742715526,9.108018911510467,0.02000003872701406,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=175|thrust=10000|target=1,1.02,175.0,10000.0,6,False,8,0.05,0.0,-0.7,12.150924580279323,1.020000038727014,0.08629698001051546,-0.14530435110921394,-0.2228324182873226,-0.12821040503158787,0.2657563813742101,0.6004450059102608,1.035102081401314,True,,False,,8.00001742715526,9.108018911510467,0.02000003872701406,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=175|thrust=10000|target=1,1.02,175.0,10000.0,7,False,8,0.05,0.0,-0.3,12.150924580279323,1.020000038727014,0.08629698001051546,-0.14530435110921394,-0.2228324182873226,-0.12821040503158787,0.2657563813742101,0.6004450059102608,1.035102081401314,True,,False,,8.00001742715526,9.108018911510467,0.02000003872701406,,,False,False
